H,rs,fold_id,fold_start,sharpe_oos,max_drawdown,ic,n_trades,gate_on,H_train,rs_train,pnl
0.55,0.25,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.55,0.3,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.55,0.35,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.55,0.4,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.55,0.45,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.55,0.5,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.55,0.55,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.55,0.6,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.6,0.1,28,2016-01-21,0.0012050641917254142,0.050583891600599125,0.03003236696664041,19,True,0.43037838378967963,0.139243,4.5075734349319524e-05
0.6,0.15,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.6,0.2,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.6,0.25,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.6,0.3,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.6,0.35,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.6,0.4,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.6,0.45,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.6,0.5,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.6,0.55,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.6,0.6,28,2016-01-21,0.0,-0.0,0.0,0,False,0.43037838378967963,0.139243,0.0
0.3,0.1,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.3,0.15,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.3,0.2,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.3,0.25,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.3,0.3,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.3,0.35,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.3,0.4,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.3,0.45,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.3,0.5,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.3,0.55,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.3,0.6,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.35,0.1,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.35,0.15,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.35,0.2,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.35,0.25,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.35,0.3,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.35,0.35,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.35,0.4,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.35,0.45,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.35,0.5,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.35,0.55,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.35,0.6,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.4,0.1,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.4,0.15,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.4,0.2,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.4,0.25,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.4,0.3,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.4,0.35,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.4,0.4,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.4,0.45,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.4,0.5,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.4,0.55,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.4,0.6,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.45,0.1,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.45,0.15,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.45,0.2,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.45,0.25,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.45,0.3,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.45,0.35,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.45,0.4,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.45,0.45,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.45,0.5,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.45,0.55,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.45,0.6,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.5,0.1,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.5,0.15,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.5,0.2,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.5,0.25,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.5,0.3,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.5,0.35,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.5,0.4,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.5,0.45,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.5,0.5,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.5,0.55,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.5,0.6,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.55,0.1,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.55,0.15,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.55,0.2,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.55,0.25,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.55,0.3,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.55,0.35,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.55,0.4,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.55,0.45,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.55,0.5,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.55,0.55,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.55,0.6,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.6,0.1,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.6,0.15,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.6,0.2,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.6,0.25,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.6,0.3,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.6,0.35,29,2016-02-19,0.9352555136664406,0.02526761397447452,0.10139587995655912,15,True,0.3183580244601489,0.363284,0.026031948378870188
0.6,0.4,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.6,0.45,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.6,0.5,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.6,0.55,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.6,0.6,29,2016-02-19,0.0,-0.0,0.0,0,False,0.3183580244601489,0.363284,0.0
0.3,0.1,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.3,0.15,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.3,0.2,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.3,0.25,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.3,0.3,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.3,0.35,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.3,0.4,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.3,0.45,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.3,0.5,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.3,0.55,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.3,0.6,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.35,0.1,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.35,0.15,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.35,0.2,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.35,0.25,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.35,0.3,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.35,0.35,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.35,0.4,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.35,0.45,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.35,0.5,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.35,0.55,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.35,0.6,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.4,0.1,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.4,0.15,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.4,0.2,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.4,0.25,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.4,0.3,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.4,0.35,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.4,0.4,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.4,0.45,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.4,0.5,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.4,0.55,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.4,0.6,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.45,0.1,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.45,0.15,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.45,0.2,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.45,0.25,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.45,0.3,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.45,0.35,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.45,0.4,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.45,0.45,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.45,0.5,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.45,0.55,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.45,0.6,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.5,0.1,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.5,0.15,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.5,0.2,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.5,0.25,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.5,0.3,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.5,0.35,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.5,0.4,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.5,0.45,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.5,0.5,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.5,0.55,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.5,0.6,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.55,0.1,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.55,0.15,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.55,0.2,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.55,0.25,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.55,0.3,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.55,0.35,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.55,0.4,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.55,0.45,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.55,0.5,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.55,0.55,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.55,0.6,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.6,0.1,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.6,0.15,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.6,0.2,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.6,0.25,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.6,0.3,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.6,0.35,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.6,0.4,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.6,0.45,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.6,0.5,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.6,0.55,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.6,0.6,30,2016-03-21,0.0,-0.0,0.0,0,False,0.4648243498673857,0.070351,0.0
0.3,0.1,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.3,0.15,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.3,0.2,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.3,0.25,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.3,0.3,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.3,0.35,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.3,0.4,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.3,0.45,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.3,0.5,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.3,0.55,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.3,0.6,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.35,0.1,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.35,0.15,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.35,0.2,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.35,0.25,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.35,0.3,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.35,0.35,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.35,0.4,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.35,0.45,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.35,0.5,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.35,0.55,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.35,0.6,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.4,0.1,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.4,0.15,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.4,0.2,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.4,0.25,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.4,0.3,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.4,0.35,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.4,0.4,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.4,0.45,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.4,0.5,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.4,0.55,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.4,0.6,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.45,0.1,31,2016-04-20,-1.818578266658011,0.06934688585821422,-0.13178769612194605,27,True,0.4396714596241843,0.120657,-0.0605880293226506
0.45,0.15,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.45,0.2,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.45,0.25,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.45,0.3,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.45,0.35,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.45,0.4,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.45,0.45,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.45,0.5,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.45,0.55,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.45,0.6,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.5,0.1,31,2016-04-20,-1.818578266658011,0.06934688585821422,-0.13178769612194605,27,True,0.4396714596241843,0.120657,-0.0605880293226506
0.5,0.15,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.5,0.2,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.5,0.25,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.5,0.3,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.5,0.35,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.5,0.4,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.5,0.45,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.5,0.5,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.5,0.55,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.5,0.6,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.55,0.1,31,2016-04-20,-1.818578266658011,0.06934688585821422,-0.13178769612194605,27,True,0.4396714596241843,0.120657,-0.0605880293226506
0.55,0.15,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.55,0.2,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.55,0.25,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.55,0.3,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.55,0.35,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.55,0.4,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.55,0.45,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.55,0.5,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.55,0.55,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.55,0.6,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.6,0.1,31,2016-04-20,-1.818578266658011,0.06934688585821422,-0.13178769612194605,27,True,0.4396714596241843,0.120657,-0.0605880293226506
0.6,0.15,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.6,0.2,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.6,0.25,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.6,0.3,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.6,0.35,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.6,0.4,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.6,0.45,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.6,0.5,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.6,0.55,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.6,0.6,31,2016-04-20,0.0,-0.0,0.0,0,False,0.4396714596241843,0.120657,0.0
0.3,0.1,32,2016-05-19,0.0,-0.0,0.0,0,False,0.4340610855041047,0.131878,0.0
0.3,0.15,32,2016-05-19,0.0,-0.0,0.0,0,False,0.4340610855041047,0.131878,0.0
