ts,port_log_ret
2010-05-06 21:00:00,-0.015280116814963256
2010-05-07 21:00:00,0.005093002316181347
2010-05-10 21:00:00,0.005685514962517774
2010-05-11 21:00:00,-0.006399551427290947
2010-05-12 21:00:00,-0.0003822265999291933
2010-05-13 21:00:00,-0.002600438029193918
2010-05-14 21:00:00,-0.003723814361214068
2010-05-17 21:00:00,-0.0004875726041625694
2010-05-18 21:00:00,-0.006042093723448442
2010-05-19 21:00:00,0.0032801843344990016
2010-05-20 21:00:00,-0.0046704433428108065
2010-05-21 21:00:00,0.004149691336180277
2010-05-24 21:00:00,-0.004546311695460438
2010-05-25 21:00:00,-0.00044330226047379094
2010-05-26 21:00:00,-0.006162813178882798
2010-05-27 21:00:00,0.009502472026328338
2010-05-28 21:00:00,-0.0017593722007139758
2010-05-31 21:00:00,-0.0001833750585795229
2010-06-01 21:00:00,-0.0038518389998842524
2010-06-02 21:00:00,0.0031736320328789236
2010-06-03 21:00:00,-0.00024363864749436803
2010-06-04 21:00:00,-0.008334625193165354
2010-06-07 21:00:00,-0.004668036639912209
2010-06-08 21:00:00,0.00156667896220799
2010-06-09 21:00:00,-0.0010040585494694692
2010-06-10 21:00:00,0.005414642940996791
2010-06-11 21:00:00,0.0016543389955377664
2010-06-14 21:00:00,0.0037703892569856683
2010-06-15 21:00:00,0.002053618532652555
2010-06-16 21:00:00,-0.0012694774968508471
2010-06-17 21:00:00,0.00020253157024564065
2010-06-18 21:00:00,-0.0017612035580576169
2010-06-21 21:00:00,0.00038103996709392416
2010-06-22 21:00:00,-0.0033713037994639737
2010-06-23 21:00:00,0.0004581733415331389
2010-06-24 21:00:00,-0.0007609546992923869
2010-06-25 21:00:00,-0.0018947889275693578
2010-06-28 21:00:00,-0.0024404618668053607
2010-06-29 21:00:00,-0.006380919536719633
2010-06-30 21:00:00,0.00021630781650847753
2010-07-01 21:00:00,0.0041057484982464235
2010-07-02 21:00:00,0.0022754019868472474
2010-07-05 21:00:00,-0.0008740760816459489
2010-07-06 21:00:00,0.002114619418774775
2010-07-07 21:00:00,0.0007792929328793585
2010-07-08 21:00:00,0.004649187492883361
2010-07-09 21:00:00,-0.0008420552333719329
2010-07-12 21:00:00,-0.0008707264435003912
2010-07-13 21:00:00,0.0035920035564930087
2010-07-14 21:00:00,-5.015435530661454e-05
2010-07-15 21:00:00,0.00238395931199273
2010-07-16 21:00:00,-0.0014909968610163611
2010-07-19 21:00:00,0.0006135831914266934
2010-07-20 21:00:00,0.0011340846884965636
2010-07-21 21:00:00,-0.005306706347164505
2010-07-22 21:00:00,0.0034450312981623883
2010-07-23 21:00:00,0.003632939637315732
2010-07-26 21:00:00,0.0005021838389864911
2010-07-27 21:00:00,0.004723679660968875
2010-07-28 21:00:00,-0.0026180827226236574
2010-07-29 21:00:00,-0.0006031851825995618
2010-07-30 21:00:00,-0.002003734084143495
2010-08-02 21:00:00,0.003958932799702841
2010-08-03 21:00:00,-0.000690751233270538
2010-08-04 21:00:00,0.0009706673562205975
2010-08-05 21:00:00,-0.0015719321324425546
2010-08-06 21:00:00,0.0024939703487949516
2010-08-09 21:00:00,0.00047647413043699124
2010-08-10 21:00:00,-0.0026902815280682195
2010-08-11 21:00:00,-0.00849299812926187
2010-08-12 21:00:00,-0.0011297767194098532
2010-08-13 21:00:00,-0.001840754686987148
2010-08-16 21:00:00,-0.0007211510997191259
2010-08-17 21:00:00,0.00236124463273595
2010-08-18 21:00:00,-0.0025246474580335387
2010-08-19 21:00:00,-0.0018113199915192858
2010-08-20 21:00:00,-0.0016009407888947938
2010-08-23 21:00:00,-0.0016633586210233928
2010-08-24 21:00:00,-0.005827761462582475
2010-08-25 21:00:00,0.002760480616287339
2010-08-26 21:00:00,0.0006448620831793789
2010-08-27 21:00:00,0.005008613260605952
2010-08-30 21:00:00,-0.004822018368006324
2010-08-31 21:00:00,-0.0015836283398308936
2010-09-01 21:00:00,0.005656232553487194
2010-09-02 21:00:00,-0.0001509350380659279
2010-09-03 21:00:00,0.0019169552264817636
2010-09-06 21:00:00,-0.0018359182270798555
2010-09-07 21:00:00,-0.006351682652047902
2010-09-08 21:00:00,0.0010169762878098712
2010-09-09 21:00:00,-0.00035732142841160314
2010-09-10 21:00:00,0.0021471857379409456
2010-09-13 21:00:00,0.003110390531932931
2010-09-14 21:00:00,0.00045733554443448286
2010-09-15 21:00:00,0.008941998500252697
2010-09-16 21:00:00,0.003464732452827855
2010-09-17 21:00:00,-0.0006877656476295352
2010-09-20 21:00:00,0.0001952609892561951
2010-09-21 21:00:00,0.0037704634284834735
2010-09-22 21:00:00,0.0016365600738160251
2010-09-23 21:00:00,-0.00351409473873672
2010-09-24 21:00:00,0.0043330844048890815
2010-09-27 21:00:00,0.000203073920638975
2010-09-28 21:00:00,0.0020726095144540423
2010-09-29 21:00:00,0.0014197506471751754
2010-09-30 21:00:00,-0.0003320719502337031
2010-10-01 21:00:00,0.0018111203500899677
2010-10-04 21:00:00,-0.002839417389096907
2010-10-05 21:00:00,0.002586743556950914
2010-10-06 21:00:00,0.001108841435076093
2010-10-07 21:00:00,0.00034496612445184167
2010-10-08 21:00:00,-0.0019906634853248013
2010-10-11 21:00:00,-0.0008359094079712793
2010-10-12 21:00:00,-0.0009705420962147077
2010-10-13 21:00:00,0.001156806070289914
2010-10-14 21:00:00,0.0021218253985329527
2010-10-15 21:00:00,-0.0019468948440845742
2010-10-18 21:00:00,-0.0008812345412932689
2010-10-19 21:00:00,-0.003673547513325464
2010-10-20 21:00:00,0.004441651742299294
2010-10-21 21:00:00,-0.0002170552415104133
2010-10-22 21:00:00,0.00267969334879408
2010-10-25 21:00:00,-0.0017860567124925884
2010-10-26 21:00:00,0.000590346904588414
2010-10-27 21:00:00,-0.0018701809664812342
2010-10-28 21:00:00,0.0012718990823881965
2010-10-29 21:00:00,-0.0017582837247671931
2010-11-01 21:00:00,0.000503047999334087
2010-11-02 21:00:00,0.003297096671025004
2010-11-03 21:00:00,0.003514283495557938
2010-11-04 21:00:00,-0.00010803422523961731
2010-11-05 21:00:00,-0.0027159737370189554
2010-11-08 21:00:00,-0.0025888344545130617
2010-11-09 21:00:00,-0.0023332491084576456
2010-11-10 21:00:00,0.0012812420854713034
2010-11-11 21:00:00,-0.002763723213412489
2010-11-12 21:00:00,0.0006444771510692743
2010-11-15 21:00:00,-0.0007549086093325449
2010-11-16 21:00:00,0.00011137293826025746
2010-11-17 21:00:00,0.0007766356952839625
2010-11-18 21:00:00,0.0051235023641267195
2010-11-19 21:00:00,0.00012238534668268872
2010-11-22 21:00:00,-0.0022124713206658946
2010-11-23 21:00:00,-0.0078620699232544
2010-11-24 21:00:00,-0.000321715777065653
2010-11-25 21:00:00,0.0011318138070617696
2010-11-26 21:00:00,-0.002193154857584734
2010-11-29 21:00:00,-0.0037980229926616324
2010-11-30 21:00:00,-0.004884422743379278
2010-12-01 21:00:00,0.006039494991423328
2010-12-02 21:00:00,-0.0004346042558906305
2010-12-03 21:00:00,0.0015904878618466112
2010-12-06 21:00:00,-0.002145423543511089
2010-12-07 21:00:00,0.0021588277578715523
2010-12-08 21:00:00,0.0004287499822421523
2010-12-09 21:00:00,-0.0013984990848544513
2010-12-10 21:00:00,-5.473044661845756e-05
2010-12-13 21:00:00,0.0025232424978458095
2010-12-14 21:00:00,-0.00020965931963919787
2010-12-15 21:00:00,-0.003740229017946169
2010-12-16 21:00:00,-7.451702234153321e-05
2010-12-17 21:00:00,-0.00041738454792508955
2010-12-20 21:00:00,-0.0016613865559979243
2010-12-21 21:00:00,-0.001159498477732356
2010-12-22 21:00:00,-0.0012859246481726379
2010-12-23 21:00:00,-0.0004786653484594443
2010-12-24 21:00:00,0.0002652708076322628
2010-12-27 21:00:00,0.0005402833088831646
2010-12-28 21:00:00,-0.0037591258452006763
2010-12-29 21:00:00,0.000915337799380223
2010-12-30 21:00:00,4.731697024710959e-06
2010-12-31 21:00:00,0.001415161352329922
2011-01-03 21:00:00,-0.00010300098375206745
2011-01-04 21:00:00,0.0005620795825175407
2011-01-05 21:00:00,0.0008363597289407041
2011-01-06 21:00:00,-0.004569034067617534
2011-01-07 21:00:00,-0.003936428598814858
2011-01-10 21:00:00,0.0005152172596967493
2011-01-11 21:00:00,0.0014963125373524202
2011-01-12 21:00:00,0.003326870801659919
2011-01-13 21:00:00,0.00586088312996994
2011-01-14 21:00:00,0.0003958610105302752
2011-01-17 21:00:00,-0.0029280924728145616
2011-01-18 21:00:00,0.003509244823202629
2011-01-19 21:00:00,0.0002304034512698047
2011-01-20 21:00:00,0.003157741980772671
2011-01-21 21:00:00,0.0014700075796961753
2011-01-24 21:00:00,0.0002724589657137329
2011-01-25 21:00:00,-0.0003618158410376612
2011-01-26 21:00:00,0.00030973378730226117
2011-01-27 21:00:00,0.002377610863130184
2011-01-28 21:00:00,-0.005163142261583282
2011-01-31 21:00:00,0.002877876943481246
2011-02-01 21:00:00,0.0009502424141100266
2011-02-02 21:00:00,-6.503461851255194e-05
2011-02-03 21:00:00,-0.0026893926936405604
2011-02-04 21:00:00,0.0012507285933529013
2011-02-07 21:00:00,0.0005761590705519831
2011-02-08 21:00:00,0.003167986264939927
2011-02-09 21:00:00,0.001629746648162891
2011-02-10 21:00:00,-0.00012729662118082916
2011-02-11 21:00:00,-0.0018171794474106198
2011-02-14 21:00:00,-0.002246004958632154
2011-02-15 21:00:00,0.00024154375639807903
2011-02-16 21:00:00,0.0012757074681303176
2011-02-17 21:00:00,-0.00023175392663465487
2011-02-18 21:00:00,0.001586285284500221
2011-02-21 21:00:00,-0.001089441254389268
2011-02-22 21:00:00,-0.0031873095221022596
2011-02-23 21:00:00,0.001253883541452706
2011-02-24 21:00:00,-0.00112143226403928
2011-02-25 21:00:00,-0.0013155233219714355
2011-02-28 21:00:00,0.000964825401780454
2011-03-01 21:00:00,-0.00047260740359489773
2011-03-02 21:00:00,0.0017350168879926003
2011-03-03 21:00:00,0.004956530822833135
2011-03-04 21:00:00,-0.000586650889754872
2011-03-07 21:00:00,-0.0006139168621007117
2011-03-08 21:00:00,0.00013444007622150902
2011-03-09 21:00:00,-0.0008335501612726881
2011-03-10 21:00:00,-0.002518295097211568
2011-03-11 21:00:00,0.0008637765197691571
2011-03-14 21:00:00,0.00064024504746928
2011-03-15 21:00:00,-0.004519574601213134
2011-03-16 21:00:00,-0.007571872219120951
2011-03-17 21:00:00,-0.0014880117508995695
2011-03-18 21:00:00,0.011824800714116498
2011-03-21 21:00:00,0.0034960202570293777
2011-03-22 21:00:00,-0.00023988987035870565
2011-03-23 21:00:00,-0.0018823805044525486
2011-03-24 21:00:00,0.0027379654046933407
2011-03-25 21:00:00,0.0016391116051543326
2011-03-28 21:00:00,3.500121710090962e-05
2011-03-29 21:00:00,0.00364743019112157
2011-03-30 21:00:00,0.0014192922846199942
2011-03-31 21:00:00,0.0015686499159107475
2011-04-01 21:00:00,0.005215492123465857
2011-04-04 21:00:00,-0.00029141981620767145
2011-04-05 21:00:00,0.0019304948892132742
2011-04-06 21:00:00,0.00478360035075207
2011-04-07 21:00:00,-0.0026475889457374226
2011-04-08 21:00:00,0.0035778427891636085
2011-04-11 21:00:00,-0.002410875142142529
2011-04-12 21:00:00,-0.003172765423767449
2011-04-13 21:00:00,0.0005848818293644358
2011-04-14 21:00:00,-0.00013710813246697756
2011-04-15 21:00:00,-0.002667250801167937
2011-04-18 21:00:00,-0.005951178193719037
2011-04-19 21:00:00,0.002048328536393401
2011-04-20 21:00:00,0.004892974596723949
2011-04-21 21:00:00,-0.001169597907541512
2011-04-22 21:00:00,0.0003661744735599353
2011-04-25 21:00:00,-0.0005515095223275104
2011-04-26 21:00:00,0.00029114550799774427
2011-04-27 21:00:00,0.006159359334599197
2011-04-28 21:00:00,-0.0003932612438150607
2011-04-29 21:00:00,-0.0028821998529730206
2011-05-02 21:00:00,0.0011215293283592367
2011-05-03 21:00:00,-0.00246317126466687
2011-05-04 21:00:00,-0.0011124042156948023
2011-05-05 21:00:00,-0.008743428085775887
2011-05-06 21:00:00,-0.0015206589971081103
2011-05-09 21:00:00,4.2579987248890135e-05
2011-05-10 21:00:00,0.0035943500604939766
2011-05-11 21:00:00,-0.0049360200200343814
2011-05-12 21:00:00,0.00036505291314769975
2011-05-13 21:00:00,-0.003234684049275677
2011-05-16 21:00:00,0.0007191657824309292
2011-05-17 21:00:00,0.003809218360214652
2011-05-18 21:00:00,0.0010173638443833027
2011-05-19 21:00:00,0.0015492665854091837
2011-05-20 21:00:00,-0.003445920086629536
2011-05-23 21:00:00,-0.0024770819414778175
2011-05-24 21:00:00,0.0011632032411077742
2011-05-25 21:00:00,-0.0015881085933836386
2011-05-26 21:00:00,-0.00021885890420895386
2011-05-27 21:00:00,0.001417647196553596
2011-05-30 21:00:00,-0.0003362349723317919
2011-05-31 21:00:00,0.003738748417904566
2011-06-01 21:00:00,-0.0048822942912677345
2011-06-02 21:00:00,0.004600522886982132
2011-06-03 21:00:00,0.0013118676245663804
2011-06-06 21:00:00,-0.0015916338355079045
2011-06-07 21:00:00,0.002476635227247165
2011-06-08 21:00:00,-0.003982469703362982
2011-06-09 21:00:00,-0.00038359734647977944
2011-06-10 21:00:00,-0.004336364057212992
2011-06-13 21:00:00,0.0009251045137493997
2011-06-14 21:00:00,0.0026581374965137213
2011-06-15 21:00:00,-0.004128460137634463
2011-06-16 21:00:00,-0.0010138034519867189
2011-06-17 21:00:00,0.001546979878412605
2011-06-20 21:00:00,-0.00025280596798085177
2011-06-21 21:00:00,0.0009461962988157674
2011-06-22 21:00:00,-0.0013787179050148536
2011-06-23 21:00:00,-0.001980874193657193
2011-06-24 21:00:00,-0.0020346076516565776
2011-06-27 21:00:00,0.0034719980346802517
2011-06-28 21:00:00,0.0029118865478358607
2011-06-29 21:00:00,0.0011257999168389154
2011-06-30 21:00:00,0.0017030851123586137
2011-07-01 21:00:00,0.0024639140537870198
2011-07-04 21:00:00,0.00014327568407360982
2011-07-05 21:00:00,-0.0032762807788643935
2011-07-06 21:00:00,-0.0031806065944146545
2011-07-07 21:00:00,0.0029275486012293353
2011-07-08 21:00:00,-0.005405580866444516
2011-07-11 21:00:00,-0.0077920575632661315
2011-07-12 21:00:00,-0.006455996221714472
2011-07-13 21:00:00,0.003057350985560618
2011-07-14 21:00:00,-0.0004187665087876727
2011-07-15 21:00:00,-0.0015920583119808098
2011-07-18 21:00:00,-0.0007357592654097095
2011-07-19 21:00:00,0.00273185715211094
2011-07-20 21:00:00,-0.0004701824562942594
2011-07-21 21:00:00,0.003775186204449761
2011-07-22 21:00:00,0.0005265451755092062
2011-07-25 21:00:00,-0.0026639168370926817
2011-07-26 21:00:00,0.0023308027192526703
2011-07-27 21:00:00,-0.0018275618400730312
2011-07-28 21:00:00,-0.0022462368788101063
2011-07-29 21:00:00,-0.0029903388300948717
2011-08-01 21:00:00,-0.0028239063565181294
2011-08-02 21:00:00,-0.006516132766911673
2011-08-03 21:00:00,0.003958107155751263
2011-08-04 21:00:00,-0.0021775091447362935
2011-08-05 21:00:00,0.003902147480987002
2011-08-08 21:00:00,-0.008398080665740108
2011-08-09 21:00:00,-0.003405097717999495
2011-08-10 21:00:00,-0.004405641861821739
2011-08-11 21:00:00,0.008329959563084651
2011-08-12 21:00:00,0.0029047184081471586
2011-08-15 21:00:00,0.0072033795862440015
2011-08-16 21:00:00,0.0009346338194720694
2011-08-17 21:00:00,-0.0005139662067463707
2011-08-18 21:00:00,-0.002577829621948185
2011-08-19 21:00:00,0.0003529371147213714
2011-08-22 21:00:00,0.0006573486968993196
2011-08-23 21:00:00,0.003050584724596639
2011-08-24 21:00:00,0.0002739147881554993
2011-08-25 21:00:00,-0.00017734166554575286
2011-08-26 21:00:00,0.0034215491780727096
2011-08-29 21:00:00,0.002763892601946303
2011-08-30 21:00:00,-0.0010359984812794289
2011-08-31 21:00:00,-0.004057319035900267
2011-09-01 21:00:00,-0.0036016585568461328
2011-09-02 21:00:00,-0.0027170056446629886
2011-09-05 21:00:00,-0.0032980384716924127
2011-09-06 21:00:00,0.010420668364890848
2011-09-07 21:00:00,0.0018628595991772546
2011-09-08 21:00:00,-0.0025862405944103465
2011-09-09 21:00:00,-0.004956836849443362
2011-09-12 21:00:00,-0.0031631967330856894
2011-09-13 21:00:00,-0.002152762333217781
2011-09-14 21:00:00,0.000484087525913289
2011-09-15 21:00:00,0.0024512441582689795
2011-09-16 21:00:00,-0.0011439985072380409
2011-09-19 21:00:00,-0.0030057520341633744
2011-09-20 21:00:00,0.0016202474383829764
2011-09-21 21:00:00,-0.002658051139988005
2011-09-22 21:00:00,-0.003835497507360202
2011-09-23 21:00:00,0.0019705712006806322
2011-09-26 21:00:00,5.7839158300837926e-05
2011-09-27 21:00:00,0.002519242353582932
2011-09-28 21:00:00,-0.0012245405735337844
2011-09-29 21:00:00,0.002133569381633102
2011-09-30 21:00:00,-0.003496220577426678
2011-10-03 21:00:00,-0.0066167238845091705
2011-10-04 21:00:00,0.004925044504207792
2011-10-05 21:00:00,0.000591237783680783
2011-10-06 21:00:00,0.0026698059642866496
2011-10-07 21:00:00,-9.623000598971317e-05
2011-10-10 21:00:00,0.005056909582467029
2011-10-11 21:00:00,0.0005580312937393384
2011-10-12 21:00:00,0.0052754722171018675
2011-10-13 21:00:00,-0.00028764792267897276
2011-10-14 21:00:00,0.0033142703386312583
2011-10-17 21:00:00,-0.004542643514773943
2011-10-18 21:00:00,0.0004354169742543184
2011-10-19 21:00:00,0.0010502866805290095
2011-10-20 21:00:00,-0.001246449297126886
2011-10-21 21:00:00,0.0004281203012667592
2011-10-24 21:00:00,0.000956686910093873
2011-10-25 21:00:00,-2.64597807047245e-05
2011-10-26 21:00:00,-0.0011287396529208412
2011-10-27 21:00:00,0.0059701612468426
2011-10-28 21:00:00,-0.0012504638463505672
2011-10-31 21:00:00,0.0009305066714733936
2011-11-01 21:00:00,-0.0021055380697022055
2011-11-02 21:00:00,-0.0009003996308511805
2011-11-03 21:00:00,0.0012146214387174284
2011-11-04 21:00:00,0.0016547553585572442
2011-11-07 21:00:00,0.0005168285906253969
2011-11-08 21:00:00,-0.0005306021449722251
2011-11-09 21:00:00,-0.006755224669192773
2011-11-10 21:00:00,-0.0001907875193852951
2011-11-11 21:00:00,0.002703804612404763
2011-11-14 21:00:00,-0.0031430369338034886
2011-11-15 21:00:00,-0.0012863114746659088
2011-11-16 21:00:00,-0.0021533259999897704
2011-11-17 21:00:00,-0.0005990307518883246
2011-11-18 21:00:00,0.0007409165557563418
2011-11-21 21:00:00,-0.0009117732330725453
2011-11-22 21:00:00,-0.00026346260209403685
2011-11-23 21:00:00,-0.003503358702374625
2011-11-24 21:00:00,-0.00035959846135775927
2011-11-25 21:00:00,0.00029927675488837437
2011-11-28 21:00:00,0.0027215239243633888
2011-11-29 21:00:00,0.000708946863786908
2011-11-30 21:00:00,0.003125793682367826
2011-12-01 21:00:00,-1.0406483819667836e-05
2011-12-02 21:00:00,0.00035347156682928105
2011-12-05 21:00:00,-0.0004985866140280874
2011-12-06 21:00:00,-0.00040837113125499156
2011-12-07 21:00:00,0.00015022028208984964
2011-12-08 21:00:00,-0.0013341149297066198
2011-12-09 21:00:00,0.0002906623183848807
2011-12-12 21:00:00,-0.003062296346181709
2011-12-13 21:00:00,-0.0029051173364734706
2011-12-14 21:00:00,-0.0009281107872076716
2011-12-15 21:00:00,-0.0016003570283767655
2011-12-16 21:00:00,0.0007226042179530263
2011-12-19 21:00:00,-0.0012475441245719055
2011-12-20 21:00:00,0.0024524354472061434
2011-12-21 21:00:00,6.491287567835538e-05
2011-12-22 21:00:00,0.00024795138047955183
2011-12-23 21:00:00,-0.0002681119249028463
2011-12-26 21:00:00,0.00032137368776607333
2011-12-27 21:00:00,-0.0006467080825547842
2011-12-28 21:00:00,-0.0026582332382400885
2011-12-29 21:00:00,-0.0003604136798607627
2011-12-30 21:00:00,-0.0019745476914433914
2012-01-02 21:00:00,-0.00040868835378162497
2012-01-03 21:00:00,0.0024138484504476676
2012-01-04 21:00:00,-0.001498180554525865
2012-01-05 21:00:00,-0.0017069965303082662
2012-01-06 21:00:00,-0.002102247379954791
2012-01-09 21:00:00,-6.800814123085995e-05
2012-01-10 21:00:00,3.181488706987067e-05
2012-01-11 21:00:00,-0.0007968185257691287
2012-01-12 21:00:00,0.0021017834254858287
2012-01-13 21:00:00,-0.002447582692402847
2012-01-16 21:00:00,-0.0013954452936644557
2012-01-17 21:00:00,0.0019533127896167336
2012-01-18 21:00:00,0.0024614314351863098
2012-01-19 21:00:00,0.0031364570792379275
2012-01-20 21:00:00,-0.00017525199682713686
2012-01-23 21:00:00,0.0017842028211187196
2012-01-24 21:00:00,0.0020309516516805477
2012-01-25 21:00:00,0.0022677069255187163
2012-01-26 21:00:00,-0.0013321048852177296
2012-01-27 21:00:00,1.9367219688013013e-05
2012-01-30 21:00:00,-0.003365861382345291
2012-01-31 21:00:00,-0.0012305870882465546
2012-02-01 21:00:00,0.0019520647186516648
2012-02-02 21:00:00,2.206491387640429e-05
2012-02-03 21:00:00,0.0014685140909144253
2012-02-06 21:00:00,-0.000651718282466954
2012-02-07 21:00:00,0.003959002040023922
2012-02-08 21:00:00,0.001052300061770934
2012-02-09 21:00:00,0.0026528715934439366
2012-02-10 21:00:00,-0.0031479918246809717
2012-02-13 21:00:00,0.0006070909856167248
