ts,ricci_div_z,fwd_return_1h,fiedler_lambda2
2021-07-08 18:00:00,-0.9499006071736456,-0.0016836095913556892,0.0
2021-07-08 19:00:00,-0.9499006071736456,0.0015559867977514468,0.0
2021-07-08 20:00:00,-0.9499006071736456,0.006142191510816288,0.0
2021-07-09 14:00:00,-0.9499006071736456,0.0011525120272573288,0.0
2021-07-09 15:00:00,-0.9499006071736456,0.001450276497291273,0.0
2021-07-09 16:00:00,-0.9499006071736456,0.0002760048318367481,0.0
2021-07-09 17:00:00,-0.9499006071736456,0.0002874240501740542,0.0
2021-07-09 18:00:00,-0.9499006071736456,0.0014129244713037617,0.0
2021-07-09 19:00:00,-0.9499006071736456,-0.00024108972672719236,0.0
2021-07-09 20:00:00,-0.9499006071736456,0.0010557724184722796,0.0
2021-07-12 14:00:00,-0.9499006071736456,0.0015701199152506964,0.0
2021-07-12 15:00:00,-0.9499006071736456,-6.871278060420907e-05,0.0
2021-07-12 16:00:00,-0.9499006071736456,-0.0001259856950638333,0.0
2021-07-12 17:00:00,-0.9499006071736456,6.87214376796716e-05,0.0
2021-07-12 18:00:00,-0.9499006071736456,0.0007212901100981331,0.0
2021-07-12 19:00:00,-0.9499006071736456,0.0005148888811942185,0.0
2021-07-12 20:00:00,-0.9499006071736456,-0.0006865774385737377,0.0
2021-07-13 14:00:00,-0.9499006071736456,0.0002632437366053556,0.0
2021-07-13 15:00:00,-0.9499006071736456,0.0018521911450799264,0.0
2021-07-13 16:00:00,-0.9499006071736456,-0.0004684402738633032,0.0
2021-07-13 17:00:00,-0.9499006071736456,-0.00241423024977061,0.0
2021-07-13 18:00:00,-0.9499006071736456,-0.0004354103238118767,0.0
2021-07-13 19:00:00,-0.9499006071736456,-0.0015254308284949503,0.0
2021-07-13 20:00:00,-0.9499006071736456,0.0031972890412924355,0.0
2021-07-14 14:00:00,-0.9499006071736456,-1.144158214206732e-05,0.0
2021-07-14 15:00:00,-0.9499006071736456,-0.0045986583258390374,0.0
2021-07-14 16:00:00,-0.9499006071736456,0.003442383690576796,0.0
2021-07-14 17:00:00,-0.9499006071736456,-4.582058948987467e-05,0.0
2021-07-14 18:00:00,-0.9499006071736456,0.0003207000451268064,0.0
2021-07-14 19:00:00,-0.9499006071736456,-0.0007217197864010684,0.0
2021-07-14 20:00:00,-0.9499006071736456,-0.0021682899088321804,0.0
2021-07-15 14:00:00,-0.9499006071736456,-0.0013101341888236066,0.0
2021-07-15 15:00:00,-0.9499006071736456,-0.00011500598043762238,0.0
2021-07-15 16:00:00,-0.9499006071736456,-0.00039111929636988484,0.0
2021-07-15 17:00:00,-0.9499006071736456,-0.004104461864098115,0.0
2021-07-15 18:00:00,-0.9499006071736456,0.003275703917564071,0.0
2021-07-15 19:00:00,-0.9499006071736456,0.0012198772429037952,0.0
2021-07-15 20:00:00,-0.9499006071736456,0.0010575564536755616,0.0
2021-07-16 14:00:00,-0.9499006071736456,-0.003152979528578295,0.0
2021-07-16 15:00:00,-0.9499006071736456,-0.0003919398768301665,0.0
2021-07-16 16:00:00,-0.9499006071736456,6.917702403199782e-05,0.0
2021-07-16 17:00:00,-0.9499006071736456,-0.0011882034725322413,0.0
2021-07-16 18:00:00,-0.9499006071736456,-0.0022071110261381523,0.0
2021-07-16 19:00:00,-0.9499006071736456,-0.001956959117339843,0.0
2021-07-16 20:00:00,-0.9499006071736456,-0.016596145489252374,0.0
2021-07-19 14:00:00,-0.9499006071736456,-0.0003654001466894119,0.0
2021-07-19 15:00:00,-0.9499006071736456,0.0019080378915975447,0.0
2021-07-19 16:00:00,-0.9499006071736456,-0.004883352081029979,0.0
2021-07-19 17:00:00,-0.9499006071736456,-0.0017041625918655485,0.0
2021-07-19 18:00:00,-0.9499006071736456,0.0006275643015320378,0.0
2021-07-19 19:00:00,-0.9499006071736456,0.0057010476467314565,0.0
2021-07-19 20:00:00,-0.9499006071736456,0.008018330282309822,0.0
2021-07-20 14:00:00,-0.9499006071736456,0.004659460711329874,0.0
2021-07-20 15:00:00,-0.9499006071736456,0.0020433048265480203,0.0
2021-07-20 16:00:00,-0.9499006071736456,0.002039138244085123,0.0
2021-07-20 17:00:00,-0.9499006071736456,-0.002131925216860876,0.0
2021-07-20 18:00:00,-0.9499006071736456,0.001066530746463957,0.0
2021-07-20 19:00:00,-0.9499006071736456,-0.0010665307464640945,0.0
2021-07-20 20:00:00,-0.9499006071736456,0.005990257753274835,0.0
2021-07-21 14:00:00,-0.9499006071736456,-0.0005074327472191444,0.0
2021-07-21 15:00:00,-0.9499006071736456,0.0012911408791178491,0.0
2021-07-21 16:00:00,-0.9499006071736456,-0.0012680701673853682,0.0
2021-07-21 17:00:00,-0.9499006071736456,0.001060677780246859,0.0
2021-07-21 18:00:00,-0.9499006071736456,0.0005759837962206547,0.0
2021-07-21 19:00:00,-0.9499006071736456,0.0008748604810283473,0.0
2021-07-21 20:00:00,-0.9499006071736456,-0.00037977961730455487,0.0
2021-07-22 14:00:00,-0.9499006071736456,0.0015297469699674293,0.0
2021-07-22 15:00:00,-0.9499006071736456,-0.0012420218950440274,0.0
2021-07-22 16:00:00,-0.9499006071736456,0.0006902026018555065,0.0
2021-07-22 17:00:00,-0.9499006071736456,0.0009654840238280953,0.0
2021-07-22 18:00:00,-0.9499006071736456,0.0010334138019240803,0.0
2021-07-22 19:00:00,-0.9499006071736456,-0.0002984320859595249,0.0
2021-07-22 20:00:00,-0.9499006071736456,0.0032778647604040497,0.0
2021-07-23 14:00:00,-0.9499006071736456,0.0030390298501588586,0.0
2021-07-23 15:00:00,-0.9499006071736456,0.0009805710901543462,0.0
2021-07-23 16:00:00,-0.9499006071736456,0.0014121561640216768,0.0
2021-07-23 17:00:00,-0.9499006071736456,0.0009327510003772627,0.0
2021-07-23 18:00:00,-0.9499006071736456,-5.685016004842725e-05,0.0
2021-07-23 19:00:00,-0.9499006071736456,0.00037515134386067697,0.0
2021-07-23 20:00:00,-0.9499006071736456,0.00015911260660032655,0.0
2021-07-26 14:00:00,-0.9499006071736456,-0.0007275786731162551,0.0
2021-07-26 15:00:00,-0.9499006071736456,0.0023740434047830206,0.0
2021-07-26 16:00:00,-0.9499006071736456,-0.001169278756423976,0.0
2021-07-26 17:00:00,-0.9499006071736456,0.000352062693509154,0.0
2021-07-26 18:00:00,-0.9499006071736456,0.0006243224885094796,0.0
2021-07-26 19:00:00,-0.9499006071736456,0.0008507211792502131,0.0
2021-07-26 20:00:00,-0.9499006071736456,-0.003999005579285632,0.0
2021-07-27 14:00:00,-0.9499006071736456,-0.0015151604354562561,0.0
2021-07-27 15:00:00,-0.9499006071736456,-0.002168505038403994,0.0
2021-07-27 16:00:00,-0.9499006071736456,-0.0018755509209080997,0.0
2021-07-27 17:00:00,-0.9499006071736456,-0.0010536805345349146,0.0
2021-07-27 18:00:00,-0.9499006071736456,0.003888518915519758,0.0
2021-07-27 19:00:00,-0.9499006071736456,0.0023030976568653157,0.0
2021-07-27 20:00:00,-0.9499006071736456,-0.0010140775327944183,0.0
2021-07-28 14:00:00,-0.9499006071736456,0.0016060966768575706,0.0
2021-07-28 15:00:00,-0.9499006071736456,-0.00011382261895368073,0.0
2021-07-28 16:00:00,-0.9499006071736456,-0.0014466754623327805,0.0
2021-07-28 17:00:00,-0.9499006071736456,-0.0009694177980156579,0.0
2021-07-28 18:00:00,-0.9499006071736456,0.003417287951182508,0.0
2021-07-28 19:00:00,-0.9499006071736456,-0.0018438849723281267,0.0
2021-07-28 20:00:00,-0.9499006071736456,0.004263089859378434,0.0
2021-07-29 14:00:00,-0.9499006071736456,0.001666185331997251,0.0
2021-07-29 15:00:00,-0.9499006071736456,-0.0006570749075197883,0.0
2021-07-29 16:00:00,-0.9499006071736456,0.0003739059047044839,0.0
2021-07-29 17:00:00,-0.9499006071736456,0.00032846860305408703,0.0
2021-07-29 18:00:00,-0.9499006071736456,-0.0008497091673704398,0.0
2021-07-29 19:00:00,-0.9499006071736456,-0.0010886823483992043,0.0
2021-07-29 20:00:00,-0.9499006071736456,-0.0028975811284021823,0.0
2021-07-30 14:00:00,-0.9499006071736456,-0.0017881859238526626,0.0
2021-07-30 15:00:00,-0.9499006071736456,-0.0004561003499821671,0.0
2021-07-30 16:00:00,-0.9499006071736456,0.0012651664925371633,0.0
2021-07-30 17:00:00,-0.9499006071736456,-0.00019366046823845846,0.0
2021-07-30 18:00:00,-0.9499006071736456,-0.0007864189282605941,0.0
2021-07-30 19:00:00,-0.9499006071736456,0.0,0.0
2021-07-30 20:00:00,-0.9499006071736456,0.00386913711699801,0.0
2021-08-02 14:00:00,-0.9499006071736456,-0.0005453244247340216,0.0
2021-08-02 15:00:00,-0.9499006071736456,-0.0025943598634928884,0.0
2021-08-02 16:00:00,-0.9499006071736456,-6.83636032443195e-05,0.0
2021-08-02 17:00:00,-0.9499006071736456,-0.0005698785173263005,0.0
2021-08-02 18:00:00,-0.9499006071736456,0.0005015102401800667,0.0
2021-08-02 19:00:00,-0.9499006071736456,-0.002727144751123283,0.0
2021-08-02 20:00:00,-0.9499006071736456,-0.0027002304736210205,0.0
2021-08-03 14:00:00,-0.9499006071736456,0.0024145341440182364,0.0
2021-08-03 15:00:00,-0.9499006071736456,0.005198310858883098,0.0
2021-08-03 16:00:00,-0.9499006071736456,0.00011369579565194747,0.0
2021-08-03 17:00:00,-0.9499006071736456,0.0009204598403278492,0.0
2021-08-03 18:00:00,-0.9499006071736456,0.0006018179625584706,0.0
2021-08-03 19:00:00,-0.9499006071736456,0.00153129832952214,0.0
2021-08-03 20:00:00,-0.9499006071736456,-0.0027693931848825157,0.0
2021-08-04 14:00:00,-0.9499006071736456,-0.0011258381005973901,0.0
2021-08-04 15:00:00,-0.9499006071736456,-2.2757270948997053e-05,0.0
2021-08-04 16:00:00,-0.9499006071736456,0.00036405420258969117,0.0
2021-08-04 17:00:00,-0.9499006071736456,0.0005913055516212242,0.0
2021-08-04 18:00:00,-0.9499006071736456,-0.0003183518496980073,0.0
2021-08-04 19:00:00,-0.9499006071736456,-0.001547723676166383,0.0
2021-08-04 20:00:00,-0.9499006071736456,0.004046333705308436,0.0
2021-08-05 14:00:00,-0.9499006071736456,0.00041960818284585003,0.0
2021-08-05 15:00:00,-0.9499006071736456,-0.00021545247938744994,0.0
2021-08-05 16:00:00,-0.9499006071736456,-0.0009757869474187735,0.0
2021-08-05 17:00:00,-0.9499006071736456,0.0012025777452202367,0.0
2021-08-05 18:00:00,-0.9499006071736456,-0.0005443843487850018,0.0
2021-08-05 19:00:00,-0.9499006071736456,0.0022776342856627076,0.0
2021-08-05 20:00:00,-0.9499006071736456,0.0006562645207757047,0.0
2021-08-06 14:00:00,-0.9499006071736456,0.00015834417269979185,0.0
2021-08-06 15:00:00,-0.9499006071736456,0.0010060306161810602,0.0
2021-08-06 16:00:00,-0.9499006071736456,0.00046311200796086044,0.0
2021-08-06 17:00:00,-0.9499006071736456,-0.00023717691815073417,0.0
2021-08-06 18:00:00,-0.9499006071736456,-0.001333755510133677,0.0
2021-08-06 19:00:00,-0.9499006071736456,0.0010287310775713196,0.0
2021-08-06 20:00:00,-0.9499006071736456,-0.0017302314118309268,0.0
2021-08-09 14:00:00,-0.9499006071736456,0.00016976295473593913,0.0
2021-08-09 15:00:00,-0.9499006071736456,0.0011649278892535795,0.0
2021-08-09 16:00:00,-0.9499006071736456,-0.00036177405344102535,0.0
2021-08-09 17:00:00,-0.9499006071736456,0.0001356806080573027,0.0
2021-08-09 18:00:00,-0.9499006071736456,0.0005425384148541034,0.0
2021-08-09 19:00:00,-0.9499006071736456,-0.0007686829900443186,0.0
2021-08-09 20:00:00,-0.9499006071736456,0.0016948390570594456,0.0
2021-08-10 14:00:00,-0.9499006071736456,-0.0012652080808415011,0.0
2021-08-10 15:00:00,-0.9499006071736456,0.001581260141761342,0.0
2021-08-10 16:00:00,-0.9499006071736456,-0.00031605206091989276,0.0
2021-08-10 17:00:00,-0.9499006071736456,0.00015803851657315303,0.0
2021-08-10 18:00:00,-0.9499006071736456,-0.00025964789633516614,0.0
2021-08-10 19:00:00,-0.9499006071736456,-0.00044042665631957643,0.0
2021-08-10 20:00:00,-0.9499006071736456,0.0020423944857426287,0.0
2021-08-11 14:00:00,-0.9499006071736456,-0.0004509989703468086,0.0
2021-08-11 15:00:00,-0.9499006071736456,-0.0012977561927221928,0.0
2021-08-11 16:00:00,-0.9499006071736456,0.0010383396528990947,0.0
2021-08-11 17:00:00,-0.9499006071736456,0.0002932485189407489,0.0
2021-08-11 18:00:00,-0.9499006071736456,4.5107525070521974e-05,0.0
2021-08-11 19:00:00,-0.9499006071736456,0.0007327122516024926,0.0
2021-08-11 20:00:00,-0.9499006071736456,-0.0013192688429291305,0.0
2021-08-12 14:00:00,-0.9499006071736456,0.0013981443042504805,0.0
2021-08-12 15:00:00,-0.9499006071736456,0.0002816473005824888,0.0
2021-08-12 16:00:00,-0.9499006071736456,0.0010245268089358007,0.0
2021-08-12 17:00:00,-0.9499006071736456,4.501007101091863e-05,0.0
2021-08-12 18:00:00,-0.9499006071736456,0.0011245938590350162,0.0
2021-08-12 19:00:00,-0.9499006071736456,0.0005393561566787859,0.0
2021-08-12 20:00:00,-0.9499006071736456,0.0009207276644158449,0.0
2021-08-13 14:00:00,-0.9499006071736456,-0.00013468769311567128,0.0
2021-08-13 15:00:00,-0.9499006071736456,0.00015713387838744953,0.0
2021-08-13 16:00:00,-0.9499006071736456,6.733553298606601e-05,0.0
2021-08-13 17:00:00,-0.9499006071736456,0.0004039180101368172,0.0
2021-08-13 18:00:00,-0.9499006071736456,-0.0006732873508004865,0.0
2021-08-13 19:00:00,-0.9499006071736456,0.0010994683271489962,0.0
2021-08-13 20:00:00,-0.9499006071736456,-0.005678606968843344,0.0
2021-08-16 14:00:00,-0.9499006071736456,-0.0006204138923546379,0.0
2021-08-16 15:00:00,-0.9499006071736456,0.002389298885984787,0.0
2021-08-16 16:00:00,-0.9499006071736456,0.001597192879975868,0.0
2021-08-16 17:00:00,-0.9499006071736456,0.001718068774780752,0.0
2021-08-16 18:00:00,-0.9499006071736456,0.0010204597439523507,0.0
2021-08-16 19:00:00,-0.9499006071736456,0.0020266154073082486,0.0
2021-08-16 20:00:00,-0.9499006071736456,-0.0075111925820453476,0.0
2021-08-17 14:00:00,-0.9499006071736456,0.0015765236421815619,0.0
2021-08-17 15:00:00,-0.9499006071736456,-0.0029523809505238663,0.0
2021-08-17 16:00:00,-0.9499006071736456,-0.004660378323507978,0.0
2021-08-17 17:00:00,-0.9499006071736456,0.0024686337671607455,0.0
2021-08-17 18:00:00,-0.9499006071736456,0.002214314862852824,0.0
2021-08-17 19:00:00,-0.9499006071736456,0.002074291933651129,0.0
2021-08-17 20:00:00,-0.9499006071736456,0.00022520747333593238,0.0
2021-08-18 14:00:00,-0.9499006071736456,-0.0006532414522516302,0.0
2021-08-18 15:00:00,-0.9499006071736456,-0.0009693855306208716,0.0
2021-08-18 16:00:00,-0.9499006071736456,2.2554525566522212e-05,0.0
2021-08-18 17:00:00,-0.9499006071736456,-0.0001127777152429264,0.0
2021-08-18 18:00:00,-0.9499006071736456,-0.0010607326820026117,0.0
2021-08-18 19:00:00,-0.9499006071736456,-0.008173675629333738,0.0
2021-08-18 20:00:00,-0.9499006071736456,-0.001663306260867358,0.0
2021-08-19 14:00:00,-0.9499006071736456,0.002255049188599204,0.0
2021-08-19 15:00:00,-0.9499006071736456,0.0027719730555070964,0.0
2021-08-19 16:00:00,-0.9499006071736456,0.0003516274146810173,0.0
2021-08-19 17:00:00,-0.9499006071736456,-0.00445551480985418,0.0
2021-08-19 18:00:00,-0.9499006071736456,0.0016390274222533674,0.0
2021-08-19 19:00:00,-0.9499006071736456,0.000591211432148706,0.0
2021-08-19 20:00:00,-0.9499006071736456,0.004366398199940772,0.0
2021-08-20 14:00:00,-0.9499006071736456,0.0008144612563073669,0.0
2021-08-20 15:00:00,-0.9499006071736456,0.0005652080681311015,0.0
2021-08-20 16:00:00,-0.9499006071736456,0.0017501175916425527,0.0
2021-08-20 17:00:00,-0.9499006071736456,-0.000970654703749781,0.0
2021-08-20 18:00:00,-0.9499006071736456,0.00011291524593654805,0.0
2021-08-20 19:00:00,-0.9499006071736456,0.0012186729259031337,0.0
2021-08-20 20:00:00,-0.9499006071736456,0.00665387805225287,0.0
2021-08-23 14:00:00,-0.9499006071736456,0.0020367517504503167,0.0
2021-08-23 15:00:00,-0.9499006071736456,0.0011173310361409492,0.0
2021-08-23 16:00:00,-0.9499006071736456,0.0009152807871921382,0.0
2021-08-23 17:00:00,-0.9499006071736456,-0.0009822854552089554,0.0
2021-08-23 18:00:00,-0.9499006071736456,0.0007144850987730031,0.0
2021-08-23 19:00:00,-0.9499006071736456,-0.0016977363874997851,0.0
2021-08-23 20:00:00,-0.9499006071736456,0.0016419356185507386,0.0
2021-08-24 14:00:00,-0.9499006071736456,0.0004016960553902126,0.0
2021-08-24 15:00:00,-0.9499006071736456,-0.0003458952864412469,0.0
2021-08-24 16:00:00,-0.9499006071736456,-0.00024554667742470625,0.0
2021-08-24 17:00:00,-0.9499006071736456,0.000691840770320079,0.0
2021-08-24 18:00:00,-0.9499006071736456,0.000535290128872798,0.0
2021-08-24 19:00:00,-0.9499006071736456,-0.0011489958706614254,0.0
2021-08-24 20:00:00,-0.9499006071736456,0.0007698616302984682,0.0
2021-08-25 14:00:00,-0.9499006071736456,0.0002453385684532871,0.0
2021-08-25 15:00:00,-0.9499006071736456,0.0014819026773340343,0.0
2021-08-25 16:00:00,-0.9499006071736456,0.0004118684973260984,0.0
2021-08-25 17:00:00,-0.9499006071736456,-0.0004452706762647144,0.0
2021-08-25 18:00:00,-0.9499006071736456,8.90699979435872e-05,0.0
2021-08-25 19:00:00,-0.9499006071736456,-0.0004342911934988316,0.0
2021-08-25 20:00:00,-0.9499006071736456,-0.0016163286114393239,0.0
2021-08-26 14:00:00,-0.9499006071736456,-0.0028376736726877616,0.0
2021-08-26 15:00:00,-0.9499006071736456,0.0012745976680869672,0.0
2021-08-26 16:00:00,-0.9499006071736456,0.0005361870527584512,0.0
2021-08-26 17:00:00,-0.9499006071736456,-0.0005361870527584394,0.0
2021-08-26 18:00:00,-0.9499006071736456,-0.0016774399495935888,0.0
2021-08-26 19:00:00,-0.9499006071736456,-0.0009742060152269734,0.0
2021-08-26 20:00:00,-0.9499006071736456,0.003310668736126931,0.0
2021-08-27 14:00:00,-0.9499006071736456,0.0041341021533006506,0.0
2021-08-27 15:00:00,-0.9499006071736456,0.0005447380111691416,0.0
2021-08-27 16:00:00,-0.9499006071736456,0.0006666222498714059,0.0
2021-08-27 17:00:00,-0.9499006071736456,0.000366452906574541,0.0
2021-08-27 18:00:00,-0.9499006071736456,-0.0003775596366978112,0.0
2021-08-27 19:00:00,1.0526464378236753,7.774452043902684e-05,3.0
2021-08-27 20:00:00,1.0526464378236753,0.00273940869251221,3.0
2021-08-30 14:00:00,1.0526464378236753,0.0029859351566582817,3.0
2021-08-30 15:00:00,1.0526464378236753,0.00024290604072188556,3.0
2021-08-30 16:00:00,1.0526464378236753,-0.0004085576316317712,3.0
2021-08-30 17:00:00,1.0526464378236753,0.0004968724741024025,3.0
2021-08-30 18:00:00,1.0526464378236753,-0.00011039477181578574,3.0
2021-08-30 19:00:00,1.0526464378236753,-0.0015246936994136524,3.0
2021-08-30 20:00:00,1.0526464378236753,-0.0024133209250852493,3.0
2021-08-31 14:00:00,1.0526464378236753,0.002136859409531777,3.0
2021-08-31 15:00:00,1.0526464378236753,0.0005639004367623236,3.0
2021-08-31 16:00:00,1.0526464378236753,-0.0001105436538015372,3.0
2021-08-31 17:00:00,1.0526464378236753,-0.0009511801986859126,3.0
2021-08-31 18:00:00,1.0526464378236753,-4.426296628990687e-05,3.0
2021-08-31 19:00:00,1.0526464378236753,-0.0005091649804501415,3.0
2021-08-31 20:00:00,1.0526464378236753,0.0008742758731085563,3.0
2021-09-01 14:00:00,1.0526464378236753,0.0013155060238156352,3.0
2021-09-01 15:00:00,1.0526464378236753,-0.0004862039721403925,3.0
2021-09-01 16:00:00,1.0526464378236753,0.0013254544382648322,3.0
2021-09-01 17:00:00,1.0526464378236753,0.00013244886941133886,3.0
2021-09-01 18:00:00,1.0526464378236753,-0.0015352757399169263,3.0
2021-09-01 19:00:00,1.0526464378236753,-0.0010727775458028723,3.0
2021-09-01 20:00:00,1.0526464378236753,0.0034134061675657737,3.0
2021-09-02 14:00:00,1.0526464378236753,0.0001433509951567093,3.0
2021-09-02 15:00:00,1.0526464378236753,2.205217544797511e-05,3.0
2021-09-02 16:00:00,1.0526464378236753,-0.00019848708796397585,3.0
2021-09-02 17:00:00,1.0526464378236753,-0.0022522780705144523,3.0
2021-09-02 18:00:00,1.0526464378236753,0.0007734123335982318,3.0
2021-09-02 19:00:00,-0.9499006071736456,0.0010707407346984353,0.0
2021-09-02 20:00:00,-0.9499006071736456,-0.0017004741131481798,0.0
2021-09-03 14:00:00,-0.9499006071736456,0.0002762476743702822,0.0
2021-09-03 15:00:00,-0.9499006071736456,7.733567553799973e-05,0.0
2021-09-03 16:00:00,-0.9499006071736456,0.0002871944436570289,0.0
2021-09-03 17:00:00,-0.9499006071736456,0.0015119329683854056,0.0
2021-09-03 18:00:00,-0.9499006071736456,-6.616819958737684e-05,0.0
2021-09-03 19:00:00,-0.9499006071736456,-0.0006729586715367454,0.0
2021-09-03 20:00:00,-0.9499006071736456,-0.0029177094591918383,0.0
2021-09-07 14:00:00,-0.9499006071736456,-0.0001328256443996843,0.0
2021-09-07 15:00:00,-0.9499006071736456,-0.0008970348617795617,0.0
2021-09-07 16:00:00,-0.9499006071736456,0.0019923191643334737,0.0
2021-09-07 17:00:00,-0.9499006071736456,0.00035377489230600817,0.0
2021-09-07 18:00:00,-0.9499006071736456,-0.0005307092832838886,0.0
2021-09-07 19:00:00,-0.9499006071736456,-0.0013058588429701167,0.0
2021-09-07 20:00:00,-0.9499006071736456,-0.000620326799177493,0.0
2021-09-08 14:00:00,-0.9499006071736456,-0.00397477984781474,0.0
2021-09-08 15:00:00,-0.9499006071736456,-0.00014463327146735366,0.0
2021-09-08 16:00:00,-0.9499006071736456,0.0019452339580205667,0.0
2021-09-08 17:00:00,-0.9499006071736456,0.0001665584040893652,0.0
2021-09-08 18:00:00,-0.9499006071736456,0.0009543997439541067,0.0
2021-09-08 19:00:00,-0.9499006071736456,0.0004214215275687204,0.0
